,date,open,close,high,low,volumme,Unnamed: 0
0,2022-01-27 00:00:00,93.92,93.92,93.92,93.92,0,
1,2022-02-03 00:00:00,94.7,94.7,94.7,94.7,0,
2,2022-02-10 00:00:00,96.25,96.25,96.25,96.25,0,
3,2022-02-17 00:00:00,94.38,94.38,94.38,94.38,0,
4,2022-02-24 00:00:00,87.65,87.65,87.65,87.65,0,
5,2022-03-03 00:00:00,84.65,84.65,84.65,84.65,0,
6,2022-03-10 00:00:00,82.46,82.46,82.46,82.46,0,
7,2022-03-17 00:00:00,88.01,88.01,88.01,88.01,0,
8,2022-03-24 00:00:00,87.33,87.33,87.33,87.33,0,
9,2022-03-31 00:00:00,88.03,88.03,88.03,88.03,0,
10,2022-04-07 00:00:00,85.83,85.83,85.83,85.83,0,
11,2022-04-14 00:00:00,87.33,87.33,87.33,87.33,0,
12,2022-04-21 00:00:00,88.9,88.9,88.9,88.9,0,
13,2022-04-28 00:00:00,86.02,86.02,86.02,86.02,0,
14,2022-05-05 00:00:00,85.09,85.09,85.09,85.09,0,
15,2022-05-12 00:00:00,83.15,83.15,83.15,83.15,0,
16,2022-05-19 00:00:00,84.32,84.32,84.32,84.32,0,
17,2022-05-25 00:00:00,86.15,86.15,86.15,86.15,0,
18,2022-06-02 00:00:00,87.97,87.97,87.97,87.97,0,
19,2022-06-09 00:00:00,86.65,86.65,86.65,86.65,0,
20,2022-06-16 00:00:00,80.64,80.64,80.64,80.64,0,
21,2022-06-23 00:00:00,79.82,79.82,79.82,79.82,0,
22,2022-06-30 00:00:00,79.34,79.34,79.34,79.34,0,
23,2022-07-07 00:00:00,79.75,79.75,79.75,79.75,0,
24,2022-07-13 00:00:00,78.35,78.35,78.35,78.35,0,
25,2022-07-21 00:00:00,80.95,80.95,80.95,80.95,0,
26,2022-07-28 00:00:00,81.36,81.36,81.36,81.36,0,
27,2022-08-04 00:00:00,82.81,82.81,82.81,82.81,0,
28,2022-08-11 00:00:00,83.33,83.33,83.33,83.33,0,
29,2022-08-18 00:00:00,83.21,83.21,83.21,83.21,0,
30,2022-08-25 00:00:00,81.38,81.38,81.38,81.38,0,
31,2022-09-01 00:00:00,77.06,77.06,77.06,77.06,0,
32,2022-09-08 00:00:00,79.95,79.95,79.95,79.95,0,
33,2022-09-15 00:00:00,78.96,78.96,78.96,78.96,0,
34,2022-09-22 00:00:00,76.39,76.39,76.39,76.39,0,
35,2022-09-29 00:00:00,71.63,71.63,71.63,71.63,0,
36,2022-10-06 00:00:00,74.22,74.22,74.22,74.22,0,
37,2022-10-13 00:00:00,72.99,72.99,72.99,72.99,0,
38,2022-10-20 00:00:00,75.57,75.57,75.57,75.57,0,
39,2022-10-27 00:00:00,77.32,77.32,77.32,77.32,0,
40,2022-11-03 00:00:00,77.18,77.18,77.18,77.18,0,
41,2022-11-10 00:00:00,81.11,81.11,81.11,81.11,0,
42,2022-11-17 00:00:00,80.78,80.78,80.78,80.78,0,
43,2022-11-24 00:00:00,82.45,82.45,82.45,82.45,0,
44,2022-12-01 00:00:00,82.42,82.42,82.42,82.42,0,
45,2022-12-08 00:00:00,81.96,81.96,81.96,81.96,0,
46,2022-12-15 00:00:00,81.91,81.91,81.91,81.91,0,
47,2022-12-22 00:00:00,82.11,82.11,82.11,82.11,0,
48,2022-12-29 00:00:00,82.72,82.72,82.72,82.72,0,
49,2023-01-05 00:00:00,85.36,85.36,85.36,85.36,0,
50,2023-01-12 00:00:00,84.65,84.65,84.65,84.65,0,
51,2023-01-19 00:00:00,85.67,85.67,85.67,85.67,0,
52,2023-01-26 00:00:00,88.22,88.22,88.22,88.22,0,
53,2023-02-02 00:00:00,86.11,86.11,86.11,86.11,0,
54,2023-02-09 00:00:00,85.55,85.55,85.55,85.55,0,
55,2023-02-16 00:00:00,86.12,86.12,86.12,86.12,0,
56,2023-02-23 00:00:00,85.33,85.33,85.33,85.33,0,
57,2023-03-02 00:00:00,84.54,84.54,84.54,84.54,0,
58,2023-03-09 00:00:00,85.14,85.14,85.14,85.14,0,
59,2023-03-16 00:00:00,79.38,79.38,79.38,79.38,0,
60,2023-03-23 00:00:00,80.29,80.29,80.29,80.29,0,
61,2023-03-30 00:00:00,81.91,81.91,81.91,81.91,0,
62,2023-04-06 00:00:00,82.5,82.5,82.5,82.5,0,
63,2023-04-13 00:00:00,83.26,83.26,83.26,83.26,0,
64,2023-04-20 00:00:00,84.38,84.38,84.38,84.38,0,
65,2023-04-27 00:00:00,84.07,84.07,84.07,84.07,0,
66,2023-05-04 00:00:00,81.88,81.88,81.88,81.88,0,
67,2023-05-11 00:00:00,82.73,82.73,82.73,82.73,0,
68,2023-05-17 00:00:00,82.94,82.94,82.94,82.94,0,
69,2023-05-25 00:00:00,82.55,82.55,82.55,82.55,0,
70,2023-06-01 00:00:00,82.26,82.26,82.26,82.26,0,
71,2023-06-08 00:00:00,83.26,83.26,83.26,83.26,0,
72,2023-06-15 00:00:00,84.38,84.38,84.38,84.38,0,
73,2023-06-22 00:00:00,82.88,82.88,82.88,82.88,0,
74,2023-06-29 00:00:00,84.13,84.13,84.13,84.13,0,
75,2023-07-06 00:00:00,82.18,82.18,82.18,82.18,0,
76,2023-07-13 00:00:00,85.84,85.84,85.84,85.84,0,
77,2023-07-20 00:00:00,86.23,86.23,86.23,86.23,0,
78,2023-07-27 00:00:00,87.6,87.6,87.6,87.6,0,
79,2023-08-03 00:00:00,84.95,84.95,84.95,84.95,0,
80,2023-08-10 00:00:00,86.1,86.1,86.1,86.1,0,
81,2023-08-17 00:00:00,83.53,83.53,83.53,83.53,0,
82,2023-08-24 00:00:00,83.56,83.56,83.56,83.56,0,
83,2023-08-31 00:00:00,85.51,85.51,85.51,85.51,0,
84,2023-09-07 00:00:00,83.7,83.7,83.7,83.7,0,
85,2023-09-14 00:00:00,85.51,85.51,85.51,85.51,0,
86,2023-09-21 00:00:00,84.52,84.52,84.52,84.52,0,
87,2023-09-28 00:00:00,80.85,80.85,80.85,80.85,0,
88,2023-10-05 00:00:00,79.49,79.49,79.49,79.49,0,
89,2023-10-12 00:00:00,81.33,81.33,81.33,81.33,0,
90,2023-10-19 00:00:00,78.24,78.24,78.24,78.24,0,
91,2023-10-26 00:00:00,76.82,76.82,76.82,76.82,0,
92,2023-11-02 00:00:00,79.38,79.38,79.38,79.38,0,
93,2023-11-09 00:00:00,80.97,80.97,80.97,80.97,0,
94,2023-11-16 00:00:00,82.94,82.94,82.94,82.94,0,
95,2023-11-23 00:00:00,84.12,84.12,84.12,84.12,0,
96,2023-11-30 00:00:00,85.21,85.21,85.21,85.21,0,
97,2023-12-07 00:00:00,86.73,86.73,86.73,86.73,0,
98,2023-12-14 00:00:00,88.6,88.6,88.6,88.6,0,
99,2023-12-21 00:00:00,88.13,88.13,88.13,88.13,0,
100,2023-12-28 00:00:00,88.06,88.06,88.06,88.06,0,
101,2024-01-04 00:00:00,87.68,87.68,87.68,87.68,0,
102,2024-01-11 00:00:00,86.94,86.94,86.94,86.94,0,
103,2024-01-18 00:00:00,86.87,86.87,86.87,86.87,0,
104,2024-01-25 00:00:00,83.97,83.97,83.97,83.97,0,
105,2024-02-01 00:00:00,83.66,83.66,83.66,83.66,0,
106,2024-02-08 00:00:00,83.37,83.37,83.37,83.37,0,
107,2024-02-15 00:00:00,84.39,84.39,84.39,84.39,0,
108,2024-02-22 00:00:00,86.13,86.13,86.13,86.13,0,
109,2024-02-29 00:00:00,86.34,86.34,86.34,86.34,0,
110,2024-03-07 00:00:00,88.0,88.0,88.0,88.0,0,
111,2024-03-14 00:00:00,88.41,88.41,88.41,88.41,0,
112,2024-03-21 00:00:00,89.18,89.18,89.18,89.18,0,
113,2024-03-28 00:00:00,89.89,89.89,89.89,89.89,0,
114,2024-04-04 00:00:00,89.7,89.7,89.7,89.7,0,
115,2024-04-11 00:00:00,88.18,88.18,88.18,88.18,0,
116,2024-04-18 00:00:00,87.82,87.82,87.82,87.82,0,
117,2024-04-25 00:00:00,88.68,88.68,88.68,88.68,0,
118,2024-05-07 00:00:00,91.93,91.93,91.93,91.93,0,
119,2024-05-16 00:00:00,93.83,93.83,93.83,93.83,0,
120,2024-05-23 00:00:00,95.63,95.63,95.63,95.63,0,
121,2024-05-30 00:00:00,93.59,93.59,93.59,93.59,0,
122,2024-06-06 00:00:00,94.37,94.37,94.37,94.37,0,
123,2024-06-13 00:00:00,92.59,92.59,92.59,92.59,0,
124,2024-06-20 00:00:00,92.64,92.64,92.64,92.64,0,
125,2024-06-27 00:00:00,91.94,91.94,91.94,91.94,0,
126,2024-07-04 00:00:00,94.25,94.25,94.25,94.25,0,
127,2024-07-11 00:00:00,94.69,94.69,94.69,94.69,0,
0,2022-01-27,93.92,93.92,93.92,93.92,0,0.0
1,2022-02-03,94.7,94.7,94.7,94.7,0,1.0
2,2022-02-10,96.25,96.25,96.25,96.25,0,2.0
3,2022-02-17,94.38,94.38,94.38,94.38,0,3.0
